user_id,followers,following,tweet_count,listed_count,verified 
571180018,25,95,286,0,False
15577545,9454,3628,341123,387,False
16229706,912,2544,96937,44,False
18478251,164,377,14777,6,False
277095646,146,200,16928,0,False
878706439,86,1350,54577,7,False
561019095,765,4602,509817,40,False
282434445,1098,4999,120651,96,False
1155969444671180800,10510,7887,93042,50,False
1264331297016569856,573,1905,7494,0,False
4899720440,697,1353,79613,11,False
2655929845,2067,2044,102382,36,False
510568427,38,96,5933,1,False
977883410554273792,3211,3628,36292,1,False
257547914,99,976,69397,5,False
1406550733,154,261,72134,4,False
41041371,88690,4264,714379,591,False
1680691602,35748,31624,165327,42,False
27919929,373,667,19818,10,False
1072881163386191875,2875,488,59622,27,False
1370160344912527362,217,485,5936,2,False
754037618967322625,102,332,11542,0,False
135257089,2410,2322,38182,93,False
2773462415,1245,879,2683,0,False
1239623725013753857,465,630,10235,2,False
14807041,113,1644,6631,2,False
3118805130,458,1093,13331,1,False
775885352477265920,22104,22595,235353,21,False
329221989,8586,4159,49970,113,True
2664837850,14209,15079,145212,16,False
89206749,206,211,50193,15,False
1264618486728458243,114,60,3507,1,False
104310447,865,3122,95811,46,False
309122920,534,1195,23371,9,False
1412515775211057153,210,765,1576,0,False
48462365,284,1048,11565,1,False
250278263,2430,3198,69563,1,False
27647982,79,302,6601,0,False
1161354450973294593,10189,2141,13054,5,False
4766712517,650,1485,14381,4,False
1202603063233728517,600,1051,159289,6,False
18108127,3579,4622,477,27,False
459517472,5799,6379,141559,1,False
1010890262434889734,2074,2883,12839,1,False
912078421127184384,72,396,34925,0,False
1407034903829561346,115,423,5508,0,False
4893262045,16952,17831,10873,15,False
1420807159290503171,61,152,6533,0,False
909553082136014848,354,5001,21881,3,False
821873849176358912,10889,10994,250721,7,False
3397578645,12387,10770,58311,17,False
1021061445675610112,3122,3113,9043,2,False
1428769246306316295,33,23,370,0,False
806789653,189,678,16139,0,False
2281268053,139,555,6398,0,False
930566198,8005,8241,25869,8,False
873178790683389952,57,594,3259,0,False
1424626893718908933,23,151,2404,0,False
73407166,1800,1293,124950,15,False
831588220823490561,1208,479,109527,6,False
860474888,246,635,10096,2,False
14650012,72,259,8673,0,False
301032403,10131,9832,18007,52,False
50491692,2122,331,511718,48,False
1166700560910880774,5,97,1267,0,False
1262136947155316737,787,1964,33897,3,False
2462127672,222,399,32261,0,False
1223745907818221568,2611,3460,43932,4,False
3278803502,445,971,64820,4,False
985982999614418947,1841,4918,5477,6,False
832833154972950530,139,137,51156,0,False
1023629963344457730,124,741,12698,0,False
32687853,72,276,1099,0,False
251682185,264,98,22826,2,False
122876314,663,826,13222,27,False
329375333,681,1537,24935,10,False
170089778,15,77,396,0,False
1436428284468682754,4,38,49,0,False
1031345345815560192,407,350,37917,2,False
1047207961859424257,845,873,10180,0,False
1008037306073305088,27,553,2552,2,False
1152568187097100288,50527,1889,18450,310,True
707016954297454594,9,45,4449,0,False
4858419417,2018,1900,66317,13,False
1334598060568162314,176,122,2101,6,False
23130238,830,1343,16536,7,False
17044414,35,88,2192,0,False
25679177,786,730,19914,0,False
361487644,738,673,83854,85,False
1150437636940730370,12,15,584,0,False
1456439998392283164,5,116,1223,0,False
104514881,201,618,14211,59,False
2910256457,175,209,21678,3,False
744259711118225408,186,328,1362,2,False
351649757,455,1014,82522,0,False
934235199117971457,456,318,49773,4,False
125162693,480,3353,102345,4,False
1054265426845278208,343,281,42023,5,False
829441085814435840,4407,4588,13569,10,False
369840364,502,1017,1844,9,False
846847027,4105,4829,40834,14,False
1151294506718978054,161,3440,96548,2,False
20728328,282,302,13904,15,False
174331774,403,134,106627,42,False
772253014996443136,168,1079,1759,4,False
1011973394,40,138,221,0,False
824811957597388800,4902,5383,127550,6,False
19087584,145,788,17223,3,False
992426621402411009,1027,1943,11729,7,False
958223216,4743,3574,203326,142,False
26868816,2128,4991,163370,51,False
248699095,4,71,78,0,False
743114137996120064,134,182,7495,0,False
1263111444045819905,858,2624,165205,2,False
1397950908,1993,1905,8628,7,False
26203490,54,22,3288,2,False
242527234,616,128,13836,11,False
483638570,651,2820,5081,7,False
1035874199808684032,204,1124,13259,3,False
1025949613327413250,1740,1476,46764,37,False
1867945286,335,1446,6127,0,False
271251442,4672,4169,32689,115,False
114618201,1425,4932,37949,48,False
241360518,5356,5886,406339,421,False
941908429488230401,8025,8829,41686,2,False
27031592,3415,4910,373284,131,False
1219299891043803136,258,192,8826,1,False
985291772761866240,1,85,3140,0,False
3040262770,2130,4956,5596,6,False
182014524,4238,4312,61225,7,False
1155709754041360384,9217,697,36040,39,False
1285411914856779776,18,347,1235,0,False
1132172614917656578,99,335,7480,0,False
805751453264609280,612,2460,9150,1,False
46271030,2628,1716,44059,9,False
618489862,642,2417,127047,24,False
1356417272089296898,1752,2891,7274,5,False
1170826679410839552,3666,5001,124692,11,False
634055034,1479,1939,100455,2,False
1332213780860854272,1076,261,19326,8,False
18071290,3741,1023,185449,155,False
16895350,715,638,14089,64,False
289723473,516,187,78985,13,False
1197923232273371139,341,539,13366,0,False
1069289706,2005,2627,59730,5,False
19136046,2025,2935,47470,44,False
3138631520,557,1295,8439,6,False
339931457,33,19,1218,0,False
4839215822,609,0,517354,42,False
1571474790,2579,2957,91269,39,False
1260256055516225536,66,107,29270,0,False
1380192235,2735,3129,21827,12,False
976291503701155840,172,199,5782,1,False
1629126715,159,2197,44940,1,False
1439712801283510274,2317,4789,9752,3,False
759170399410200577,363,1557,2044,4,False
27626754,1255,1202,31011,83,False
1235975749363855362,354,1091,3098,1,False
2654797880,614,216,14945,23,False
44298179,221,521,15556,8,False
1415974693,549,709,4231,6,False
2745473229,1310,531,32601,12,False
4458939142,1498,1597,10005,6,False
707700860994752512,2156,3040,15799,1,False
19427982,2747,802,46043,101,False
19559595,122,182,12063,4,False
635365948,177,763,7430,1,False
1015982163190304770,176,312,14456,0,False
47019897,799,1309,6348,18,False
1007409354218377223,1973,1893,158561,11,False
58575363,1017,650,4616,93,False
1439832244487553027,103,379,324,0,False
1173689468,1545,2059,7157,0,False
1295064923685310464,17233,17238,116502,26,False
1149008569,1666,3364,28988,0,False
791599389168906241,268,206,58905,3,False
368660643,162,806,6958,3,False
750897428321148928,681,1173,2774,5,False
861055200588640256,8337,8280,66939,1,False
356411775,1838,4878,205741,3,False
91867456,233,153,114337,2,False
2205839286,6983,7267,137271,3,False
1294384134719262721,21,134,1233,1,False
1270617202304024577,458,761,10067,1,False
24945570,205,405,42888,0,False
1297857831048294400,13768,13736,33094,12,False
21705504,1885,2983,80943,8,False
42198323,150,391,94081,2,False
584209363,799,810,6516,1,False
18825080,1236,1789,404465,84,False
22699138,72,583,39158,0,False
378103849,597,627,4062,15,False
1714196598,338,147,16757,7,False
1455728417249189893,6,109,72,0,False
61633316,1014,1958,50225,24,False
1079417840250339328,1323,2436,30700,14,False
1554262164,59,238,4832,0,False
1426371528304865283,266,731,3556,0,False
1262133463265742851,122,308,6878,1,False
431204857,868,845,42408,13,False
1187417345175613441,3422,3400,38360,13,False
1633464218,882,2135,14862,0,False
33728684,1503,365,3941,64,False
1258971342008807424,35,399,11667,0,False
1462859142507360259,8,83,189,0,False
3897464233,2821,4978,167508,86,False
275335412,4443,4136,73619,47,False
357506382,3234,3583,34481,8,False
331633932,708,1380,11885,4,False
68164299,491,1396,1601,0,False
1467543329088974855,334,278,661,0,False
481442069,224,667,10933,0,False
841619472318418945,16558,15041,20584,4,False
1354870739078266880,233,203,7205,0,False
835892347279929344,1416,855,44172,1,False
901813199477071872,371,685,15435,0,False
1441122560062590984,775,1278,4062,0,False
3346057936,3168,4079,28157,13,False
796508892679274496,122,428,30784,4,False
725563861,507,1182,11050,5,False
4879409337,30,13,16022,1,False
1217932833836003328,1819,1782,11362,7,False
2218806013,203,109,1815,0,False
49385655,746,1494,11305,24,False
484417726,4949,5019,111779,36,False
370159694,434,161,14087,24,False
1340886811510501376,2644,4990,70023,24,False
15920024,148,511,9134,0,False
877324360427503616,822,829,34093,8,False
1307777905209102339,663,60,54355,5,False
4421722593,6497,7025,247800,346,False
971419051401601024,1779,4360,66729,3,False
1028702123381469191,719,2223,17685,5,False
15490704,301,263,20616,4,False
24054724,3029,4992,141478,4,False
828352632297287680,95,145,5552,0,False
1360423928603279366,176,285,9440,0,False
617532965,2446,2678,25274,4,False
384846308,35,194,521,2,False
52806537,611,848,7583,2,False
1331178151578374145,206,1435,18375,0,False
948839437970104320,297,1898,51509,0,False
2175254191,5,28,15,0,False
255545275,582,1061,13462,17,False
1118685885883719680,390,337,76992,2,False
2605155988,103,210,2054,0,False
761898,122,358,12809,2,False
1126295448136900616,98,171,964,1,False
2359337692,15731,15762,63035,7,False
2304091644,4850,457,5296,35,False
2817389862,2216,2592,428061,4,False
206529413,20250,22271,244599,9,False
85580168,94,457,3662,2,False
1376210402300805121,1105,1877,1375,0,False
3092395210,616,808,21642,10,False
223174420,128,197,41998,8,False
254565033,13320,14329,97257,4,False
1576328190,374,1882,84672,1,False
332993032,25,332,12188,0,False
932626948445966336,5722,3638,36262,10,False
836383673490485248,608,2899,85535,2,False
1207462539753394181,11,256,408,0,False
1367900170030026758,30,23,204,0,False
2252344051,348,327,12269,7,False
378251774,519,1150,22523,15,False
1381715422014148608,574,4510,30298,1,False
116934863,3085,2696,100246,8,False
959278928,189,321,6941,1,False
121806321,1090,1547,123423,22,False
1720248158,3380,2380,225815,145,False
17559560,81,311,3354,2,False
2628788333,3891,4370,29586,2,False
50881030,689,965,14433,7,False
1378065150,2731,4057,258160,1154,False
996761821544701952,730,385,84201,1,False
472786006,435,713,11499,11,False
60685889,4370,4613,288152,161,False
1198610003663474688,2,39,17,0,False
367915377,96,303,978,0,False
2650987932,96,1117,12342,3,False
2324394618,6272,3978,35310,16,False
3057279620,23,174,5358,0,False
4409336777,374,224,20704,7,False
745970453030678529,4947,4407,585495,19,False
1282029579469836288,257,1212,11439,1,False
1355153137,876,2327,28117,2,False
825488341197942784,10763,10589,560385,10,False
721176266414489601,2149,1824,261201,37,False
2681676108,1552,2449,126267,1,False
1400778811051028480,81,77,448,1,False
1322402778766024705,1,60,58,0,False
4117364483,190,171,3852,0,False
2480289914,268,832,324861,1,False
873865093536030720,3338,3224,120043,7,False
777100136,477,592,4106,0,False
455158927,3262,3187,51828,11,False
781111064394027008,3739,4996,81361,9,False
15992923,1106,1186,101448,75,False
4205486818,1559,4995,97771,2,False
18855970,418,855,20217,48,False
825831608523620352,54,2328,14235,0,False
17963088,6988,6421,123623,456,False
3632173215,1084,2298,20572,1,False
1437250160816443395,5,41,27,0,False
21251946,102,442,16247,3,False
546305736,440,803,19318,41,False
1212455918899625985,11,17,804,0,False
1348973277859950592,1500,4999,41106,1,False
2378007170,290,848,13237,0,False
1327731791675985922,543,714,18301,2,False
20643585,862,1477,153396,12,False
1075180356398145541,247,4928,145497,1,False
216767555,23837,23151,121971,83,False
1360331852,2480,2884,31965,6,False
35991980,91,480,9232,0,False
47539477,219,739,17425,2,False
436995454,1434,1434,18090,7,False
849411796171620352,581,1095,211832,1,False
109013496,45,156,1173,1,False
3647538858,1715,702,120507,35,False
2362685592,3969,1258,110269,74,False
742953538184155137,95,379,12596,0,False
3002331396,1568,2672,20612,11,False
392519658,298,739,32015,0,False
1251694332958126080,1263,1317,99330,6,False
178336617,2102,227,250904,62,False
2720076860,84,287,7263,2,False
123346058,1355,2188,18814,72,False
3115842765,197,454,5523,2,False
1373967467064782850,222,783,12192,0,False
2892033952,213,1816,114832,0,False
1375855286536257540,189,901,7768,0,False
765511120723468288,13539,13695,143238,33,False
1181392605755535360,2608,3130,4687,17,False
17797654,1058,2725,21586,79,False
562998736,76,105,3412,5,False
3112005410,362,941,107799,2,False
1289671898993844226,0,17,26,0,False
2640729706,87383,40724,80246,37,False
4184204953,429,1187,87378,0,False
404134846,423,333,27486,23,False
104027583,8476,8392,28596,27,False
2764282224,434,1233,120602,0,False
1267098002562281474,206,504,5112,3,False
1192271118536728577,837,1481,27624,1,False
849751571877347329,530,768,21954,0,False
1054907977579167746,42,89,1806,0,False
1313549279596871680,851,1485,27298,3,False
1668649956,41,141,14275,0,False
6433122,44308,7905,158366,827,False
615433622,1911,4858,24685,7,False
978668531981148161,1054,1563,17101,65,False
1592227591,2391,3587,211138,5,False
749390658574561280,137,162,54893,2,False
334081628,3058,3546,91816,10,False
2314828332,70,262,2457,0,False
1363223392099401737,42,278,3409,0,False
45904300,399,442,6875,2,False
1143669592855928832,53,381,13330,0,False
962211528773484544,8122,8649,169708,5,False
383080041,462,675,18411,16,False
3191478638,8432,7142,544246,115,False
3127833669,1108,4763,17148,16,False
481837071,156,416,2697,0,False
