tweet_id,mentions 
1468560229860315147,1266797170620985345
1468560229860315147,454213077
1468560013811724290,1169016223755096065
1468560009311277062,886398296146706432
1468559995440709636,1735218434
1468559875085119491,1260851682809835521
1468559810467667974,1169016223755096065
1468559794294476800,315489913
1468559794294476800,15108530
1468559794294476800,534249758
1468559748865957892,1169016223755096065
1468559722110464007,534249758
1468559722110464007,874083770
1468559607559639042,66458227
1468559549099438085,454213077
1468559530820788224,1090632859520585728
1468559457860861952,534249758
1468559446397919232,1413645098013925385
1468559446397919232,258375763
1468559446397919232,15108530
1468559446397919232,534249758
1468559430744776709,534249758
1468559430744776709,1391018511468728322
1468559235281678337,886398296146706432
1468559153945845760,1169016223755096065
1468559069099315204,1391018511468728322
1468559069099315204,534249758
1468559069099315204,534249758
1468559049667092489,1090626275583115265
1468558999167635460,454213077
1468558940342394881,315489913
1468558940342394881,15108530
1468558940342394881,534249758
1468558896411418626,886398296146706432
1468558896411418626,1857043092
1468558836600557568,315489913
1468558836600557568,15108530
1468558836600557568,534249758
1468558821224325126,886398296146706432
1468558777821671428,824288945525534720
1468558777821671428,85583894
1468558777821671428,534249758
1468558738831278084,65572289
1468558738831278084,15108530
1468558678248894474,886398296146706432
1468558677300985860,886398296146706432
1468558660725096458,886398296146706432
1468558611291029512,1321935792416149505
1468558611291029512,534249758
1468558564499275778,16434035
1468558564499275778,85583894
1468558564499275778,534249758
1468558447989952522,315489913
1468558447989952522,15108530
1468558447989952522,534249758
1468558411851702278,315489913
1468558411851702278,15108530
1468558411851702278,534249758
1468558395456303104,534249758
1468558323343581185,807095
1468558323343581185,534249758
1468558292016320519,1413645098013925385
1468558292016320519,258375763
1468558292016320519,15108530
1468558292016320519,534249758
1468558255676964871,315489913
1468558255676964871,15108530
1468558255676964871,534249758
1468557817363587073,1169016223755096065
1468557813555384326,886398296146706432
1468557758186369028,1632885751
1468557758186369028,324670459
1468557758186369028,803528412
1468557672089890821,886398296146706432
1468557609045270530,1169016223755096065
1468557595963125762,886398296146706432
1468557532331483141,148529707
1468557532331483141,534249758
1468557437926051843,7174972
1468557420859383814,886398296146706432
1468557400315777024,2819481453
1468557383819399170,393525670
1468557270841704451,17461978
1468557254290980871,759251
1468557254290980871,534249758
1468557240802189316,886398296146706432
1468557114360610817,984605262999732225
1468557013902929921,315489913
1468557013902929921,15108530
1468557013902929921,534249758
1468556804657405953,315489913
1468556804657405953,15108530
1468556804657405953,534249758
1468556744016240642,161375991
1468556668891848705,886398296146706432
1468556637304762369,886398296146706432
1468556612055048195,534249758
1468556583084998656,2310998960
1468556552412045318,146629430
1468556509277736963,17134268
1468556469675122694,28281764
1468556428772265986,1015448038989619201
1468556382018363392,972271366421479425
1468556195778547712,886398296146706432
1468556122193862658,715277408576880642
1468556091067809793,1169016223755096065
1468556068418637829,997620077599035392
1468556068418637829,534249758
1468556034591629312,534249758
1468555702641872906,534249758
1468555702641872906,454213077
1468555702641872906,19400602
1468555702641872906,964418066615447554
1468555702641872906,2963530457
1468555702641872906,34895993
1468555480226226178,315489913
1468555480226226178,15108530
1468555480226226178,534249758
1468555437473767425,43601834
1468555402770059271,2155419644
1468555300726886404,1013888545
1468555259136163845,315489913
1468555259136163845,15108530
1468555259136163845,534249758
1468555212000485385,886398296146706432
1468555135425126401,3317472059
1468555092693499910,393525670
1468555085189890054,1349149096909668363
1468555085189890054,14377605
1468555085189890054,1330457336
1468555018232111113,1169016223755096065
1468554986242121729,121149217
1468554968554692609,534249758
1468554842327158786,315489913
1468554842327158786,15108530
1468554842327158786,534249758
1468554706196779012,704709209582145536
1468554645756907524,1413645098013925385
1468554645756907524,258375763
1468554645756907524,15108530
1468554645756907524,534249758
1468554601775382534,886398296146706432
1468554446271655945,1169016223755096065
1468554377342423051,315489913
1468554377342423051,15108530
1468554377342423051,534249758
1468554267980091392,886398296146706432
1468554256143814656,886398296146706432
1468554203362648064,315489913
1468554203362648064,15108530
1468554203362648064,534249758
1468554091655749633,886398296146706432
1468553877792473102,886398296146706432
1468553805310701583,3248744915
1468553754920292352,886398296146706432
1468553451047202817,886398296146706432
1468553161656963074,28281764
1468553126512926723,972271366421479425
1468553098406813705,1169016223755096065
1468553049849221120,1225893066
1468553049849221120,1445454930467115009
1468553049849221120,393525670
1468553028659822595,886398296146706432
1468553018132082695,534249758
1468553018132082695,1323730225067339784
1468553018132082695,722793491059769344
1468553018132082695,11134252
1468552959881580553,1324137907834281985
1468552847595917312,534249758
1468552810493100033,1015448038989619201
1468552719292108804,104865001
1468552719292108804,1094713876132872192
1468552719292108804,534249758
1468552719292108804,534249758
1468552593622413313,1169016223755096065
1468552527440449545,886398296146706432
1468552425187459074,315489913
1468552425187459074,15108530
1468552425187459074,534249758
1468552104281505797,1169016223755096065
1468552078851194882,951225554
1468552078851194882,17165559
1468552078851194882,1031792051577282560
1468552078851194882,1321935792416149505
1468552078851194882,534249758
1468552078851194882,968802481856794624
1468552044126613506,886398296146706432
1468551722163490818,1169016223755096065
1468551632627683329,886398296146706432
1468551621206589445,843491898614562824
1468551621206589445,534249758
1468551539715235844,1015448038989619201
1468551288602472450,972271366421479425
1468551190833152012,886398296146706432
1468551032447905796,886398296146706432
1468550911282790407,315489913
1468550911282790407,15108530
1468550911282790407,534249758
1468550827723870208,886398296146706432
1468550808774090760,886398296146706432
1468550663856705536,95735443
1468550659708497921,972271366421479425
1468550569459650568,1169016223755096065
1468550529949356035,1011321616226312193
1468550443278077954,315489913
1468550443278077954,15108530
1468550443278077954,534249758
1468550359765241858,1015448038989619201
1468550273589202944,972271366421479425
1468550238428299269,1169016223755096065
1468550196036616199,886398296146706432
1468550167892619267,1235680266
1468550167892619267,5392522
1468549981904809987,146629430
1468549888585523201,886398296146706432
1468549864304828417,886398296146706432
1468549853768732674,886398296146706432
1468549784684445698,886398296146706432
1468549564890181634,886398296146706432
1468549448041172998,886398296146706432
1468549444882907143,15108530
1468549388850978818,315489913
1468549388850978818,15108530
